,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
40,0.02952029520295203,1.0,0.05734767025089606,0.08680555555555555,8,280,0.060714285714285714,1.0,0.9392857142857143,0.9704797047970479,0.0,0.0,0.5303571428571429,17,8,0,263,0.003578194064407514,0.04233560720389029,288,41,0.0,0.0,0.24607958370964
41,0.04105571847507331,0.6666666666666666,0.07734806629834254,0.06179775280898876,21,335,0.023880597014925373,0.5333333333333333,0.9761194029850746,0.9589442815249267,0.4666666666666667,0.3333333333333333,0.345273631840796,8,14,7,327,-0.03800960279353993,-0.3629138637816978,356,42,0.0,0.0,0.2408273173969685
42,0.025,0.9,0.04864864864864865,0.04087193460490463,10,357,0.01680672268907563,0.8571428571428571,0.9831932773109243,0.975,0.14285714285714285,0.1,0.45840336134453785,6,9,1,351,-0.00461933276304527,-0.09901980594198069,367,43,0.0,0.0,0.23367029403887893
43,0.04609929078014184,0.6842105263157895,0.08637873754152824,0.08333333333333333,19,281,0.042704626334519574,0.6666666666666666,0.9572953736654805,0.9539007092198581,0.3333333333333333,0.3157894736842105,0.3634575763251545,12,13,6,269,-0.03664053075995177,-0.2800701066952218,300,44,0.3391602052736161,0.2669507571941387,0.40537973328743765
44,0.04361370716510903,0.7,0.08211143695014662,0.08211143695014662,20,321,0.04361370716510903,0.7,0.956386292834891,0.956386292834891,0.3,0.3,0.3718068535825545,14,14,6,307,-0.03182490501831947,-0.25638629283489095,341,45,0.0,0.0,0.25039865669430894
45,0.03308823529411765,1.0,0.06405693950177936,0.09621993127147767,9,282,0.0673758865248227,1.0,0.9326241134751773,0.9669117647058824,0.0,0.0,0.5336879432624113,19,9,0,263,0.004448780487804838,0.0472159844383563,291,46,0.0,0.0,0.2956678741859362
46,0.027491408934707903,0.47058823529411764,0.05194805194805195,0.0457516339869281,17,289,0.020761245674740483,0.4,0.9792387543252595,0.9725085910652921,0.6,0.5294117647058824,0.24567474048442905,6,8,9,283,-0.059250302297460644,-0.5396357956947895,306,47,0.16958010263680806,0.11768826558093261,0.2006916369060471
47,0.027190332326283987,0.75,0.052478134110787174,0.07670454545454546,12,340,0.052941176470588235,0.8571428571428571,0.9470588235294117,0.972809667673716,0.14285714285714285,0.25,0.40147058823529413,18,9,3,322,-0.01425633023618711,-0.1509740560646445,352,48,0.0,0.0,0.22484124302676003
48,0.01662049861495845,0.5,0.032171581769437,0.0549738219895288,12,370,0.04054054054054054,0.7142857142857143,0.9594594594594594,0.9833795013850416,0.2857142857142857,0.5,0.2702702702702703,15,6,6,355,-0.03048826052517528,-0.3516215095305686,382,49,0.0,0.0,0.12278438360805362
49,0.014245014245014245,0.7142857142857143,0.027932960893854747,0.06702412868632708,7,366,0.0546448087431694,0.9090909090909091,0.9453551912568307,0.9857549857549858,0.09090909090909091,0.2857142857142857,0.3844652615144418,20,5,2,346,-0.009205411289068488,-0.1330966870257925,373,50,0.0,0.0,0.18008223672937387
